"Date","Technology","Cons.Disc","Financials","Industrials","Materials","HealthCare","Cons.Staples","Utilities","RealEstate","Energy","Comm.Serv"
2024-01-03,-0.0102422764760091,-0.0204159418860623,-0.00851094887003745,-0.0150001160909357,-0.0108324502651223,-0.00165850398043865,-0.00785618498519813,0.0037284449278534,-0.0240310568285711,0.0161539579012921,-0.00374396084646733
2024-01-04,-0.0073573836747558,-0.00705378172149373,0.00399853129992467,0.0012586630268876,-0.00320144787622079,0.00496796527690258,-0.00138471766894099,-0.00310608183984984,-0.00253678310479932,-0.0176891693674577,-0.00333968879042601
2024-01-05,-0.00027158265906202,0.00156531666690984,0.00424739031959787,0.00116730132265275,0.00166107269429183,-0.000862485318584127,-0.00221936424909774,0.00372612951971751,-0.00203400728801517,0.000826915390874206,0.0041728439753701
2024-01-08,0.0247827546961874,0.0168881947537693,0.00633771009834705,0.00652972173258171,0.00425950840608014,0.00880250047065978,0.00733319199952209,0.00725703228173824,0.0136502715177178,-0.0116404868401392,0.0154274762541862
2024-01-09,0.00158807102207525,-0.00370914839445291,-0.00633771009834705,-0.00312537508080357,-0.0115182427752685,-0.000142540582408479,0.00261560908781178,-0.00818724803333293,-0.00705484423706348,-0.0161389968088148,-0.00205246567713591
2024-01-10,0.00848072158636981,0.00797220764923878,0.0015880665709771,0.00508485264773118,-0.00131462632522794,0.00455035222973788,-0.00206447386096098,-0.000155120119912144,0.00151589594720924,-0.00988361276145655,0.00927070266638097
2024-01-11,0.00507502853542974,-0.00130545544747651,-0.0037094542796563,-0.00231612718555496,-0.00299404788482027,-0.000709769623300716,-0.000137783248633561,-0.0235452283423667,-0.0093847736074415,0.00257178697297844,-0.0032622767554793
2024-01-12,0.00323043430140046,-0.0121128761751281,-0.00186005748164586,-8.92349417247473e-05,0.000958834497160943,-0.00248732306160449,0.00316444423499451,0.00570152746145913,0.00761617811542115,0.0111895302975906,0.00488937981759907
2024-01-16,0.00249376397060797,-0.0011505488556649,-0.00693882728779238,-0.0101305050933371,-0.0115703252501458,-0.00599607335199082,-0.0055097806511446,-0.0109568344356528,-0.00608852513709746,-0.0241151207977435,-0.00570664128630582
2024-01-17,-0.00494170100980185,-0.00878613164923614,-0.00187651156117585,-0.00678088405134325,-0.00730026153267316,-0.00200644223930713,-0.000690820015123883,-0.0146363003986876,-0.0184903543564419,-0.00833597346844694,-0.00615057565050492
2024-01-18,0.0200818336763255,0.0056737214754019,0.00160871441950494,0.0134267621596926,0.00316994686412864,-0.00014351205380958,-0.00124479207051742,-0.010751044147296,-0.00650096339896811,-0.00162563846607178,0.0121280905312684
2024-01-19,0.0227885050161856,0.00959465893300138,0.015944723432936,0.00651275672867868,0.000973260775141149,0.000573924682346849,-0.00291040493936912,-0.00131108877380504,0.00960672419181385,0.00324843398169827,0.0134538002842408
2024-01-22,0.00438658429114369,-0.00441249875746852,0.00473475681455104,0.00770703651687743,0.00291459424961316,0.00436441685507649,-0.00486950229171157,-0.00509664142214028,0.00464020688044631,0.00373494721854595,0.00200238701167255
2024-01-23,0.00402074521488061,-0.00241506552443127,0.00157297322706507,-0.000794473210286917,0.00326839973184967,-0.000714331758903342,0.01082006326103,0.00181141282260722,-0.0054160091193487,0.00211062305984289,0.00982118263624177
2024-01-24,0.00686237687723956,-0.00380672112592073,0.00392210589113606,-0.00620127349130062,-0.0136286799407839,-0.00918685961348231,-0.0123555793206025,-0.0137497922240062,-0.013800488605777,0.0141600569825258,0.00618760158818876
2024-01-25,0.0041733688677148,-0.012444360375734,0.00494593039707159,0.00955152312560958,0.0104813726559287,-0.00151534427642641,0.00959204066449271,0.0178546109774693,0.0135420377121882,0.0222471663314878,0.0161442310350477
2024-01-26,-0.0115808497797847,0.0045537821131143,0.00362899529997618,-0.001585448078254,0.0003637680681563,0.00568868004439693,0.00483085757141755,0.00294510827421579,-0.00440712128574727,0.00738639541526531,0.00322341446700936
2024-01-29,0.0091280009833401,0.0145141606058061,0.00258392539822561,0.00650259053116553,0.00495664870046886,0.00701202950369773,0.00576608105290077,0.00635118056498785,0.00724821711835366,-0.00142534193231114,0.00833309204497201
2024-01-30,-0.00828565782396407,-0.000574170881344926,0.0125658531883497,0.000350384690884553,0.00457249121937187,0.00227883676979435,0.00559668921449585,-0.000324655975904253,-0.00932888383610608,0.010288090156179,-0.00678939910110632
2024-01-31,-0.0212220321598711,-0.0183766764632596,-0.012307766360212,-0.0116251546201145,-0.0131718210893701,-0.00135221432558996,-0.00737803182536112,-0.00211320177163765,-0.00731618469585227,-0.0188830706940748,-0.0249884519058892
2024-02-01,0.0125174635293011,0.0190659990097393,0.00154671686954222,0.0168647374479454,0.0165273009067652,0.0128812414029866,0.0202275017853619,0.0188607994248549,0.0174185525432602,-0.000119929171154887,0.0102271748064222
2024-02-02,0.0102880218822294,0.0176945566191851,0.00411308935608767,0.00668446269640555,-0.00587985843445216,-0.00147768955163752,-0.00323068083457834,-0.0182101536354806,-0.0127091429469837,0.00143780897846613,0.0393909994011503
2024-02-05,0.00227202597392484,-0.0141991923347327,-0.00591789305376755,-0.00546579012151938,-0.0257221437495296,0.00309399123113607,-0.00622126314596727,-0.0210359931392059,-0.0200375470842822,-0.00251752400202987,-0.0141449859091916
2024-02-06,-0.0045987044044864,0.00604494003388467,0.00206242520977895,0.00892057052317163,0.01750459695227,0.0108236158451342,0.00230370228677845,0.0036469499673446,0.0150655944780911,0.00323565399812598,-0.00305749703019753
2024-02-07,0.0131461844805685,0.011138675815781,0.00744058288519822,0.00661711751573524,0.0079769339536564,0.00270500436641896,-0.000947785665980305,0.000661826826632073,-0.000524753218601237,0.00203177499119755,0.00509051464971222
2024-02-08,0.00312560941224405,0.00437604395840552,-0.00384164375924323,0.000171167672365691,-0.00132526981683823,-0.00173313789246965,-0.000271102173634574,-0.00713637343717322,0.00549670582479234,0.0102165111674655,0.00380095217345122
2024-02-09,0.0133682976316729,0.0070846557581774,0.00281870821288788,0.00154047086416753,0.00216754446768652,-0.000763757665289688,-0.00925826452711931,0.00382345918631,0.00260677509957574,-0.015483940156789,0.00113725649380392
2024-02-12,-0.00763104542806303,-0.000834374259748749,0.00459524343913831,0.00145254913162596,0.00790716919702872,0.00131881168688786,0.00708756758822116,0.0115475317539842,-0.00312903246578333,0.010982583161419,0.00315278057796675
2024-02-13,-0.017114410514389,-0.0201175598995595,-0.0135915876009003,-0.010298734807157,-0.014181292321811,-0.0093361544637478,-0.0107872172730854,-0.0167043002835174,-0.0184508079131533,-0.0101428679698965,-0.0142026838173033
2024-02-14,0.0104014732972297,0.0105026708200429,0.00950799322995666,0.0165970977993757,0.00639443119973837,0.00864239869903294,-0.00192401976468659,0.00548854752259453,0.00662884694918819,-0.00095968990347739,0.015838221637944
2024-02-15,-0.0021010919836213,0.0115046151485521,0.0169903492621315,0.00743875956824436,0.0187054465140397,0.00726021393082821,0.00644431519985567,0.016613557879293,0.0237638179317696,0.0274702723383684,0.00813760804393215
2024-02-16,-0.00923795011899831,-0.00595914586131308,-0.00352651603047516,-0.00599728403920707,0.00529737568828681,0.0032326517302943,0.00150205153463467,-0.00114255677295638,-0.0103762241119019,-0.000584303629210581,-0.0157086474419925
2024-02-20,-0.0102213065242882,-0.0094851187785947,-0.00277953497820382,-0.00313975355938023,-0.00211564018498533,-0.00337036914833888,0.0104528625197657,-0.000653409555947171,-0.00156563285590261,-0.00915691416945874,-0.0015211902248522
2024-02-21,-0.00630380562382449,0.00736022936138792,0.00303189163252071,0.00398655786717494,0.00551490386277331,0.00220240382380243,0.00363941544132551,0.0131505672109355,0.00728583247387515,0.0185782910334367,-0.00114216449532822
2024-02-22,0.032198705161786,0.01923812000814,0.011537635880428,0.0122834379008436,0.0100128533660513,0.0116879246139154,0.00309015573485372,-0.00777198452039718,0.00258943888899665,0.00173509520214354,0.0148747531627205
2024-02-23,-0.00233549931716048,-0.00451282771525197,0.00497512657662602,0.00525434338001318,0.00589089353064853,0.00474568193472358,0.00308020262825526,0.00712656094593855,0.00129210312247352,-0.00660917225524837,-0.00250561465504529
2024-02-26,0.000973812789606399,0.0030842975473595,-0.00497512657662602,-0.00149847276431458,-0.00600659879655163,-0.00515335381478366,-0.0040196838121167,-0.019886528092842,-0.0114287129144572,0.00348400111501945,-0.0146578870754945
2024-02-27,0.000875485975827317,0.00329387512440338,0.00273938706195986,0.00149847276431458,0.00370053731687348,-0.00245028313664175,0.000134250107280742,0.0187561487595813,0.000783595795319503,-0.00429859833689417,0.00811365551950605
2024-02-28,-0.00472744033151073,0.0039386535646706,0.00372349299535291,0.00340447005193401,0.00311206106213868,-0.00498709789233498,0.00107335252013652,0.00306527035189808,0.0127091429469837,-0.00198110188051848,-0.00684131592716053
2024-02-29,0.0110767223104196,0.00674676441154798,-0.000495769819514713,0.00306256902863211,0.00756605884436512,-0.0081836367739685,-0.00161046112169316,0.000322041582257793,0.00795797032225876,0.00488768927810312,0.00885946054409104
2024-03-01,0.0180978833612739,0.00330251791343361,-0.00124010890571968,0.00428839200497233,0.00455808864646201,0.0104411857690563,0.000134304198339485,-0.00613785029859537,0.0109348216670178,0.0115420320972994,0.00828210961848086
2024-03-04,0,-0.0136043107965822,0.00247868184590905,0.00361417154613353,0.00724962399958651,-0.00150468302946383,0.000805446620374184,0.0167098591995214,0.0113165464429223,-0.0107297030717608,-0.013208367343795
2024-03-05,-0.0248847372274534,-0.0125148690616141,0.000247706540768,-0.00823315278859926,-0.00531902375713678,-0.0074875592649315,0.00241234621612563,-0.00287213749828963,-0.0128353361331581,0.00739621962786341,-0.00813728170182504
2024-03-06,0.00789749622005953,-0.00355713964105675,0.00518440765249695,0.00519479192623251,0.00734854942567686,0.00680313936483845,0.00839880607935672,0.00954201358168483,0.00555713632498911,0.003104161871049,0.00140319121823662
2024-03-07,0.0156578889931822,0.00759876007012839,-0.00147858825725811,0.00802749919996248,0.0122027204261017,0.00464596718328369,0.00569176968064422,0.00646850532602317,0,0.00845790730422458,0.0160610631584932
2024-03-08,-0.0149825401405854,-0.00370893732123712,0.00172495304113518,-0.00220523303693998,-0.00580282495682738,-0.00184219023150778,-0.0079511859852639,0.00251284911857796,0.0117690588963413,0.00352233385713063,-0.00150687206887135
2024-03-11,-0.00275264068040482,-0.00272103559750736,0.0017218856566541,-0.00516455633300694,0.0112404732065365,-0.000546382297478054,0.00544031910827947,0.00500715210775171,-0.00499117066187438,0.01026806217277,-0.00188619726651318
2024-03-12,0.020297576080119,0.00858246134752605,0.00416925435642002,0.00442831077142714,-0.000110884083134977,0.00463551547363306,0.00514720368424015,-0.0097240564220149,-0.00250511315780022,-0.00157282015530269,0.00877304907962007
2024-03-13,-0.0108635733667439,-0.00209698515931578,0.0073151654861463,0.00269670699357771,0.00980235754755432,-0.00388407343448272,0.00249831146665702,0.00675413442646899,-0.00628996176234686,0.0158395813187644,0.00174525541812276
2024-03-14,0.000191588835524392,-0.00637453490928142,-0.00804961446662045,-0.00425255618761966,-0.00527457944198151,-0.0035568620230908,-0.00777816821833444,-0.00801587095678924,-0.0142354022804723,0.0102396101172979,-0.0023692788742018
2024-03-15,-0.0152026349921739,-0.0100029836233784,-0.000980072882891037,0.000163969110702489,0.000440670887565275,-0.00398221818976463,-0.000396991941214786,0.00141919718306927,-0.000512016281129402,0.00295314104228961,-0.0100389849156128
2024-03-18,0.00490297840964082,0.00760900580636914,0.00571708961848927,0.00177375239696342,0.00182198345331841,-0.000117358057770467,0.00640798007657839,0.00459704329094501,-0.000154751691002541,0.00345118130855004,0.0203292213991384
2024-03-19,0.00517322312753699,0.00862098409058198,0.00488165195407353,0.00857805583748217,0.000110396141181024,0.00660701095286065,0.00370384567293858,0.00881766627399427,0,0.0113464966392485,-0.000371849875103081
2024-03-20,0.011125598692324,0.0147874062625331,0.0118601955553146,0.0119675991960957,0.00998853213668793,-0.00226620579751025,0.0030319923038542,0.00125329825859044,0.00411839835691241,-0.00141129139348184,0.011707504890575
2024-03-21,0.000715163176153055,0.00582176585756855,0.00814788457455595,0.00983808466454139,0.00414168374540225,0.00130551081736296,0.000526434892570649,-0.00156696351124275,0.00384578542635561,0.00595714170459738,0.000367522620867256
2024-03-22,0.000333391184111242,-0.00877279371653916,-0.0115221148988076,-0.00342835745488568,-0.00621893261755169,-0.00137419490460555,-0.00487967774293896,0.00141040293098404,-0.0118405681981804,-0.00216202555382727,0.00207973060836331
2024-03-25,-0.00664375354985491,-0.00328908088140789,-0.00387046061117058,-0.00649021422933771,0.000328333025650718,-0.00137608591515637,-0.00278019348407543,0.00468675489759374,-0.00389146926468342,0.00926427530020923,-0.00342800635249407
2024-03-26,-0.00413296746397851,0.00126216846097993,0.00338748336441164,-0.0036238889987974,-0.000766336034093484,0.00364244719403484,0.000530096021414295,-0.011443045666065,-0.00416785214271354,-0.00775030522489706,-0.0020868796287381
2024-03-27,0.00509160374073048,0.0115046830268009,0.0117661174351369,0.0159274919689594,0.0142417200277456,0.0132208642603677,0.0104133864862854,0.0275224040525721,0.0250045310166191,0.00925041177898489,0.00514822255695702
2024-03-28,-0.00215841088086943,-0.00309488979834605,0.00547567031975138,0.000158687876513852,0.00269495148070531,0.000135466264833184,0.00131041039039559,0.00687825560346145,0.00634434957666841,0.0107555377952222,-0.00159052588400055
2024-04-01,0.00278100982071461,-0.00747806787244976,-0.00547567031975138,-0.0077306332366458,-0.00237120437083771,-0.00856578488450932,-0.00802054720860301,-0.0061115267966203,-0.017609261819028,0.0073872049536301,0.00768523892308703
2024-04-02,-0.00967073230090154,-0.0148477215172989,-0.0052656189167406,-0.00465117059034803,-0.00367562915862951,-0.0156887579109997,-0.00516169042564929,0.00168443998593171,-0.0111329022037827,0.0138868310084179,-0.00158113914073876
2024-04-03,0.00265551950849829,0.000722611624607516,-0.000479890048101339,0.00513115217610327,0.00593918504477609,-0.00111033059535881,-0.0110750101948014,-0.00398601964071288,0.000520720221610205,0.00682025040001655,0.00788034202067323
2024-04-04,-0.0159419636550178,-0.0117939802602534,-0.0113488110537108,-0.00883552819458266,-0.0101720873977653,-0.0145468412368803,-0.0043027916046956,-0.00199879713522089,-0.00783695435925535,-0.000618012761826048,-0.0136172904538814
2024-04-05,0.011399154483672,0.00555083262021583,0.00942599825815504,0.0137812699054392,0.00898710314004347,0.00890709177325721,0.00161566312818096,0.00292003994690715,0.0065350707411107,0.0106601307806033,0.0101091813426653
2024-04-08,-0.00116317614013717,0.00946078040121012,0.00432099988581802,-0.00175223897101073,0.000754188990626847,-0.00321680635100563,-0.0014809338198063,0.0065775000087891,0.00856142268143456,-0.00634137315374561,0.000121249437263771
2024-04-09,0.00503068737770107,0.00469724949643613,-0.00576539751440652,-0.0023142284526303,0.00236695284214505,0.0035660520334666,0.0048388525262526,0.00547349884132275,0.0125788244134046,0.000307805902482805,0.00108982753230968
2024-04-10,-0.0123314474341454,-0.0155567096020723,-0.0150487028109225,-0.0085859413349878,-0.0157040462449736,-0.0117955114860528,-0.00362710489393869,-0.0172824865213856,-0.0419387544164742,0.00307252659914736,-0.00789863127634671
2024-04-11,0.0197825713652948,0.00803068984810995,-0.00711749869272493,0.00112758825610371,-0.000764405548283609,-0.00410478760208033,-0.00242518240797018,-0.00200762720758574,0.00106365254201712,-0.00071610113589049,0.00874547552345284
